,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,283,118,196.71610169491532,80.91872791519435,229.00000000000003,730,11412.499999999854,100.0
2,72,201,141,266.6314840969722,84.85873456682972,170.56605647932776,852,22870.039257677447,76.13609326671425
3,120,147,147,331.3755517160463,88.81795927753704,130.56240013797947,1031,32321.864382071224,139.35750767092355
4,168,108,150,391.5058021397754,89.53099508976581,96.69347469694708,1107,41002.76182703057,129.14424958316994
5,216,75,141,443.42691710513867,93.48178358242103,70.11133768681577,1239,43934.445327085865,127.6319697622346
6,264,60,124,484.821641169872,93.83350756731357,56.30010454038815,1292,41610.78464051851,134.18328200846122
7,312,45,117,519.8397059497238,75.76182163363174,34.092819735134285,1340,42186.801223196024,123.91470220042956
8,360,32,107,525.7903382085484,74.40846146029278,23.81070766729369,1417,37593.79189093319,140.01435048998215
9,408,22,103,488.2091063917726,65.80966321621337,14.478125907566941,1468,31607.36658525315,122.21602640697058
10,456,15,89,500.57791780260146,68.08043191846089,10.212064787769133,1506,25949.92389392014,207.71930487037272
11,504,12,77,504.78036655035163,64.7068735464973,7.764824825579677,1530,20229.72400175822,153.31527279997812
12,552,8,69,478.3283479642119,75.29211578078245,6.023369262462596,1544,14340.520320479303,179.5070455037944
13,600,7,61,467.2580386060223,53.975269967026044,3.778268897691823,1548,9813.205648249166,95.53047955940164
14,648,6,55,423.62916059884014,53.88680095121098,3.233208057072659,1556,4590.719650263213,155.87794833451943
15,696,3,47,398.1636223432853,73.71982768804301,2.2115948306412903,1575,-21.668884162181037,233.38906612066165
16,744,3,38,393.5925237429565,61.84665481784805,1.8553996445354415,1579,-3806.1732611957273,54.96749072523622
17,792,3,32,359.6791038727493,69.93913474122562,2.0981740422367685,1587,-7270.75659452862,196.28830557206015
18,840,2,24,371.2987181162204,100.76103014763888,2.0152206029527777,1591,-9893.218288956952,166.66666666666666
19,888,2,19,378.22587634596385,93.5308855556867,1.8706177111137339,1586,-11634.884955624246,250.0
20,936,2,17,328.72078746588534,100.0128726597558,2.000257453195116,1589,-13239.051622291452,25.0
21,984,2,15,271.02320328493687,114.63986521474848,2.29279730429497,1589,-14768.218288958564,20.0
22,1032,2,9,319.87832380869264,126.23572323802858,2.5247144647605717,1588,-15974.468288958915,20.0
23,1080,3,8,256.5244474980559,94.14342686326404,2.824302805897921,1576,-16804.46828895878,20.0
24,1128,3,6,228.26443926558022,103.29056818160609,3.0987170454481827,1587,-17494.051622291652,100.0
25,1176,3,5,172.0067080850102,123.21097056588884,3.6963291169766657,1581,-18006.551622291354,50.0
26,1224,3,3,154.01495473181805,150.86048373327296,4.525814511998188,1583,-18410.718288957785,20.0
27,1272,4,2,91.5270385972007,135.03686662014385,5.401474664805754,1573,-18691.96828895762,20.0
28,1320,5,1,63.997646141939875,133.2018651669533,6.660093258347665,1566,-18814.884955624217,20.0
29,1368,6,1,72.91666666666673,135.02863173499335,8.101717904099601,1570,-18908.634955624162,20.0
30,1416,6,1,81.25000000000004,158.18525340571435,9.491115204342861,1558,-19004.46828895744,20.0
31,1464,8,1,89.58333333333336,143.55970706101778,11.484776564881422,1552,-19100.301622290717,20.0
32,1512,9,1,97.91666666666667,150.67917953288372,13.561126157959535,1545,-19196.134955623995,20.0
33,1560,12,1,-2.083333333333283,135.37632548838698,16.245159058606436,1540,-19296.134955623937,20.0
34,1608,14,1,6.2500000000000515,139.16045159485722,19.48246322328001,1520,-19391.968288957214,20.0
35,1656,16,1,14.583333333333387,145.56273133995748,23.290037014393196,1509,-19487.80162229049,20.0
36,1704,22,1,22.916666666666718,128.19152402129902,28.202135284685784,1476,-19583.63495562377,20.0
37,1752,24,1,31.250000000000046,142.03628569338267,34.088708566411846,1454,-19679.468288957047,20.0
38,1800,28,1,39.583333333333385,144.87470127959222,40.56491635828582,1431,-19775.301622290324,20.0
39,1848,34,1,89.58333333333336,138.834104270179,47.20359545186086,1422,-19829.05162229027,20.0
40,1896,45,1,97.91666666666667,126.7682304713973,57.04570371212879,1359,-19924.884955623547,250.0
41,1944,48,19,76.8640350877194,134.6121243357065,64.61381968113912,1327,-20362.384955622943,50.0
42,1992,55,9,40.13888888888906,136.565579905366,75.11106894795131,1294,-21503.21828895545,20.0
43,2040,65,1,97.91666666666707,137.8796327231767,89.62176127006488,1282,-21794.468288955257,250.0
44,2088,79,1,-2.083333333332885,135.03636152286097,106.67872560306017,1207,-21894.4682889552,250.0
45,2136,91,1,46.25000000000003,138.64624397282955,126.16808201527489,1172,-21950.301622288476,20.0
46,2184,105,1,56.25000000000007,142.72207683873836,149.8581806806753,1083,-22043.634955621732,20.0
47,2232,132,32,182.2916666666668,129.85801459169548,171.41257926103805,1022,-19366.551622287803,233.33333333333334
48,2280,141,68,214.7058823529411,118.62824892175068,167.26583097966846,1006,-14304.05162228889,20.0
49,2328,142,47,273.6360212606411,114.22645144979178,162.20156105870433,1011,-16112.74195637373,53.10374403422879
50,2376,141,65,309.1067747145624,120.36458676715212,169.7140673416845,1004,-11609.78131356992,158.53762103844124
51,2424,139,85,343.32787145460327,112.50623766516092,156.3836703545737,1007,-4727.185929708389,72.83217818175731
52,2472,136,83,387.7664750671148,102.19632108564417,138.98699667647608,1008,-2388.106549748832,75.47249888700723
53,2520,131,102,382.317894740956,89.1518058384604,116.78886564838312,1013,2321.4663565608294,107.96270653721031
54,2568,99,105,422.4772939817919,85.59617301623904,84.74021128607664,1147,6866.508833163469,79.77198677409457
55,2616,84,100,448.5309341975172,85.89209525959079,72.14936001805626,1159,6722.623359883455,144.3933600388241
56,2664,64,98,477.6216339368819,87.22613451360012,55.824726088704075,1245,8152.08060731564,139.3999038126611
57,2712,56,92,503.03582174286805,79.78927382641355,44.681993342791586,1279,7604.805566275933,104.51849147846264
58,2760,43,89,511.10319349146897,76.54852388698906,32.915865271405295,1363,6391.910609917318,141.82074542891118
59,2808,31,81,528.2912438369943,75.84368956796756,23.511543766069945,1427,3666.2388924126735,95.26763339170692
60,2856,21,78,473.79776711972397,102.81928411740687,21.59204966465544,1462,-2178.8031076582147,174.54575316740653
61,2904,19,73,456.5954452635607,106.05388891345763,20.15023889355695,1485,-5820.86596779418,242.24173187782412
62,2952,20,66,433.67614866686114,96.65747345253831,19.33149469050766,1480,-10553.587576595077,98.9005869442318
63,3000,19,60,401.1564466760588,95.14308601071289,18.07718634203545,1484,-15124.95002649109,111.53846153846153
64,3048,18,49,411.7001063185817,87.95348748065096,15.831627746517174,1488,-19054.776033815455,74.28571428571429
65,3096,16,43,381.4789116286673,97.95160133712967,15.672256213940749,1511,-22842.551553854442,113.84481046577426
66,3144,15,40,374.4131528816556,101.55140331110906,15.232710496666359,1510,-24382.26712245472,250.0
67,3192,14,33,370.691509626362,111.68556787294638,15.635979502212493,1503,-27148.701735301842,47.05696006916122
68,3240,16,26,378.98310954250206,99.75378146424366,15.960605034278986,1505,-29549.469844517353,104.64903014566069
69,3288,17,22,380.70888093248783,101.87550479133135,17.31883581452633,1511,-31038.57081437033,250.0
70,3336,19,16,433.0618909302831,103.56465974744754,19.677285352015033,1486,-32506.521238051402,73.31645482558775
71,3384,18,15,428.52622613592223,119.97558841456491,21.595605914621682,1476,-33115.440921194735,171.42857142857142
72,3432,21,19,314.11150150677264,113.7387165216365,23.885130469543665,1476,-34283.8933021494,58.333333333333336
73,3480,25,9,551.706698195122,110.27881339449323,27.569703348623307,1457,-35325.559968817346,100.0
74,3528,26,8,560.6705113689569,126.19723586562488,32.81128132506247,1432,-35808.89330215165,250.0
75,3576,28,8,491.92051136895617,140.41739402177595,39.316870326097266,1438,-36358.89330215258,80.0
76,3624,33,6,612.3057996145866,137.37952088565976,45.335241892267724,1396,-36627.28615929629,71.42857142857143
77,3672,44,11,374.7046785776527,120.68959561050332,53.103422068621455,1364,-36679.36949263047,116.66666666666667
78,3720,45,10,369.76443214970305,134.85768269496958,60.68595721273631,1347,-37420.14330215573,28.571428571428573
79,3768,49,8,435.45042290905263,147.3213484416374,72.18746073640234,1333,-37849.30996882319,250.0
80,3816,59,19,231.26421315468858,142.2871248485804,83.94940366066243,1297,-38247.2266354916,120.0
81,3864,74,8,474.2275507810444,131.61551913509766,97.39548415997226,1213,-38891.86431665245,21.73913043478261
82,3912,83,7,501.2807619692256,137.94724562872833,114.4962138718445,1193,-39180.81359201568,143.75
83,3960,96,20,283.05243335589546,138.36407639009846,132.82951333449452,1131,-38328.73025868352,177.77777777777777
84,4008,114,29,245.23252108835698,129.06491176785244,147.13399941535178,1064,-38298.869147575606,20.0
85,4056,127,17,379.8442863329366,129.3986412603155,164.33627440060067,1062,-39204.5093914806,60.97560975609756
86,4104,144,30,318.0432499454541,127.88514129559934,184.15460346566306,998,-37524.73142744595,128.33384219743874
87,4152,159,44,302.32998464923634,122.65390234049606,195.01970472138873,960,-35684.34293458103,52.57764102924794
88,4200,173,38,374.24459889647136,119.41997509900777,206.59655692128345,921,-35028.05129752628,73.03897277612039
89,4248,181,55,351.9072592065468,118.3861834488785,214.2789920424701,912,-31594.44679923434,96.85168080216557
90,4296,197,71,358.18274447753953,110.19638579470089,217.08688001556075,862,-27430.87119768554,85.31521038277155
91,4344,197,86,384.51904392061005,101.25142073130282,199.46529884066655,870,-21605.70827841409,69.72390301672692
92,4392,182,100,394.1211918813322,93.94761704187866,170.98466301621917,917,-17005.7820681117,71.26511625360456
93,4440,152,110,433.9639051051663,90.05907788875042,136.88979839090067,973,-10616.026315938923,95.9352860822432
94,4488,133,122,462.307859719685,80.97861241063423,107.70155450614354,1020,-3775.0652087868575,122.50731565151925
95,4536,103,114,550.5924440151189,72.07109444102075,74.23322727425136,1078,1766.6998423990578,98.86619224025176
96,4584,72,105,613.7498362013691,69.00502320140491,49.68361670501154,1223,3207.4780314874856,116.00876672964652
97,4632,51,97,667.3491583684421,66.43912471432732,33.88395360430694,1302,3368.97673034314,156.84942635915354
98,4680,29,96,664.2604554965018,77.7865811173944,22.55810852404438,1413,2193.8020789069033,166.7996181327991
99,4728,25,91,646.178633797511,66.29105572539378,16.572763931348444,1450,-2787.7516028534287,126.52245638739299
100,4776,15,85,634.7253723144299,76.36649477479047,11.45497421621857,1499,-7656.508319244168,195.02090883394945
