,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,265,133,217.27756892230582,81.9622641509434,217.20000000000002,738,15597.916666665938,100.0
2,72,178,151,271.0274120554037,88.14157863575137,156.89200997163744,920,25304.305887040202,63.64359586316627
3,120,133,152,356.39485632797715,89.40790995990608,118.91252024667509,1056,36582.84254531557,188.74914657875559
4,168,101,158,423.91191646163156,82.53635659313888,83.36172015907026,1128,47027.018759561906,113.89843165470114
5,216,77,139,491.2050624046483,75.79752758583369,58.36409624109194,1206,47729.60047858871,139.02871279276633
6,264,55,127,528.4756992893803,73.55438268999549,40.45491047949752,1303,46423.968526654746,127.79206021107773
7,312,42,117,545.980090815196,60.49814453252749,25.409220703661546,1362,43153.02658903632,149.12289305817188
8,360,27,111,538.2547612861872,55.076476078779706,14.870648541270521,1429,39000.935034123824,121.137526873633
9,408,15,106,488.063597697724,63.09343703436089,9.464015555154132,1497,30975.435822309835,170.748868375817
10,456,11,97,454.6895808202941,61.04029153720375,6.714432069092412,1528,23315.806846296837,189.9914183890682
11,504,5,86,432.3020837851707,66.9415411597943,3.347077057989715,1568,16354.227525642154,174.24479819924298
12,552,3,73,407.24055411378936,94.17595547324379,2.8252786641973135,1574,8861.594138522769,126.84165322073474
13,600,3,58,417.9873078182271,53.84572722552343,1.615371816765703,1580,3329.000634143053,202.6963018131416
14,648,2,49,391.52862077511145,70.35235557265264,1.407047111453053,1589,-1757.2734288974036,86.6955085428455
15,696,2,36,420.72116013581086,68.06598066334396,1.3613196132668792,1586,-5834.356762230586,250.0
16,744,1,34,342.02344639293995,126.23511555991261,1.2623511555991263,1593,-9359.356762230584,26.044041238082002
17,792,1,23,378.8680141435636,136.193774597936,1.36193774597936,1594,-12311.440095564776,20.0
18,840,1,18,369.9147253109464,156.6226377626015,1.566226377626015,1592,-14382.273428898712,20.0
19,888,1,14,364.0242893882898,195.3493934983913,1.9534939349839129,1593,-15955.190095565837,20.0
20,936,2,9,449.75174375936166,111.77739699997406,2.2355479399994813,1586,-17019.773428898923,20.0
21,984,2,8,395.3555526023243,130.39780928163424,2.607956185632685,1589,-17907.273428898407,20.0
22,1032,2,8,295.3555526023242,154.81277630209584,3.096255526041917,1584,-18707.27342889794,20.0
23,1080,3,7,240.63079775705538,118.08016045169528,3.542404813550858,1589,-19389.356762230866,20.0
24,1128,4,4,290.85546896983266,108.78618972754893,4.351447589101958,1575,-19918.523428897224,20.0
25,1176,4,3,259.16958047606863,123.49565031101321,4.939826012440529,1574,-20308.10676223033,20.0
26,1224,4,2,279.1758793096225,150.3217743277193,6.012870973108773,1573,-20531.023428896868,20.0
27,1272,5,1,405.9922753746494,143.5566003175876,7.17783001587938,1571,-20687.273428896777,20.0
