,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,278,115,193.9311594202899,84.49640287769785,234.9,738,10802.083333333183,100.0
2,72,200,139,260.26115944031017,91.6748189103316,183.3496378206632,885,21651.30116220691,80.84891359272359
3,120,157,138,332.6585347801389,94.22412967560508,147.93188359069998,1006,29610.643379929945,130.94501753621628
4,168,122,137,426.82033689243184,92.28458945164176,112.58719913100295,1072,40239.87546756218,132.40126377779416
5,216,95,142,472.07289958803324,80.0371109431644,76.03525539600618,1140,47057.54622054345,106.93555380424093
6,264,65,129,524.7178230526598,75.66512334727341,49.182330175727714,1232,47673.27880709752,116.19069103650955
7,312,39,124,528.3552203534658,78.9605934257223,30.794631436031697,1354,45485.533973273494,152.41357735982797
8,360,27,114,531.158443733553,75.95240394271521,20.507149064533106,1440,40494.385422471,155.4464340941124
9,408,20,105,530.8666501373625,63.916332362990985,12.783266472598198,1470,35653.56708030263,147.8282553144944
10,456,12,98,493.7417060173248,62.63674437974263,7.516409325569116,1521,28277.10263834012,164.49877708365446
11,504,11,87,472.142907295235,46.73403934774555,5.14074432825201,1526,20931.362187768773,161.966348726963
12,552,6,77,440.26579392952607,53.406177697132684,3.2043706618279613,1561,13723.100197156391,154.5847408011896
13,600,3,70,387.21617129898124,70.9812048646079,2.129436145938237,1582,6903.521086225072,119.65664787987697
14,648,3,57,366.95662888207454,81.2666014692417,2.437998044077251,1580,673.177734105257,250.0
15,696,2,45,353.0097639212935,120.44674070462901,2.4089348140925804,1590,-4395.57226589482,105.16529573969811
16,744,1,39,309.1000509998987,197.5711801031347,1.975711801031347,1593,-8244.659712008475,34.402386122784684
17,792,2,31,281.0489767422612,102.96883360026571,2.0593766720053144,1587,-11609.188273097237,250.0
18,840,2,21,311.48670603359767,91.44050926984048,1.8288101853968095,1585,-13813.354939764647,100.0
19,888,2,13,381.02587071847825,92.45638490916987,1.8491276981833975,1588,-15425.854939765146,50.0
20,936,2,11,346.4162795979026,91.62753642538141,1.8325507285076281,1588,-16575.854939765326,250.0
21,984,2,10,290.3391289779023,99.40668153972744,1.988133630794549,1587,-17486.271606431405,100.0
22,1032,2,8,243.9021053941397,107.97887985957968,2.1595775971915936,1586,-18444.60493976418,50.0
23,1080,2,5,261.80717782087777,131.0160032919386,2.620320065838772,1586,-19096.688273097134,20.0
24,1128,3,3,279.1850001277531,106.40493000401521,3.1921479001204562,1582,-19573.77160643019,20.0
25,1176,3,3,179.18500012775334,126.89889546679514,3.8069668640038543,1582,-19873.771606430015,20.0
26,1224,3,2,161.7154035152453,140.6640871912291,4.219922615736873,1581,-20091.271606429877,20.0
27,1272,4,1,202.99432704278672,130.08405036767277,5.203362014706911,1577,-20214.18827309647,100.0
28,1320,4,1,102.99432704278645,155.12950734846234,6.2051802939384935,1575,-20314.188273096413,20.0
29,1368,6,1,2.994327042786504,127.88265093177229,7.672959055906338,1565,-20414.188273096355,20.0
30,1416,6,1,6.2500000000000515,147.70183353446757,8.862110012068054,1563,-20514.188273096297,20.0
31,1464,8,1,14.583333333333387,134.86945968575264,10.789556774860213,1556,-20610.021606429575,20.0
32,1512,8,1,22.916666666666718,157.76531592934555,12.621225274347644,1551,-20705.854939762852,20.0
33,1560,12,1,31.250000000000046,125.90959222651206,15.109151067181447,1534,-20801.68827309613,20.0
34,1608,13,1,39.583333333333385,140.82156585553665,18.306803561219766,1525,-20897.521606429407,20.0
35,1656,15,1,47.91666666666673,145.2182843737256,21.78274265605884,1510,-20993.354939762685,20.0
36,1704,18,1,56.25000000000007,143.67045800092436,25.860682440166386,1481,-21089.188273095962,20.0
37,1752,24,1,64.58333333333341,128.212800186694,30.771072044806562,1459,-21185.02160642924,20.0
38,1800,26,1,72.91666666666673,139.13540350012542,36.17520491003261,1442,-21280.854939762517,100.0
39,1848,30,1,81.25000000000004,144.26716348999926,43.280149046999774,1421,-21376.688273095795,20.0
40,1896,37,1,89.58333333333336,139.52841415305457,51.6255132366302,1387,-21472.521606429073,20.0
41,1944,47,2,42.91666666666674,130.91478130505212,61.5299472133745,1342,-21576.27160642899,20.0
42,1992,53,1,64.58333333333341,137.88832982960403,73.08081480969014,1325,-21705.43827309558,20.0
43,2040,59,1,89.58333333333336,147.64634326711706,87.11134252759906,1283,-21783.35493976219,20.0
44,2088,78,1,97.91666666666667,133.08395610152735,103.80548575919133,1185,-21879.188273095468,100.0
45,2136,91,1,-2.083333333333283,136.1425549728,123.88972502524801,1158,-21979.18827309541,200.0
46,2184,108,1,46.250000000000064,137.24001942316076,148.21922097701363,1076,-22035.021606428687,20.0
47,2232,120,1,72.91666666666673,147.4105733164643,176.89268797975717,1077,-22110.854939761964,20.0
48,2280,151,9,99.16005291005295,138.47624171430343,209.09912498859816,946,-22091.33113023793,85.71428571428571
49,2328,188,13,107.16575091575093,128.8386158769678,242.21659784869945,878,-22172.283511189642,25.0
50,2376,210,10,127.28434816549573,133.67489625701916,280.71728213974023,816,-22408.895533046885,45.90163934426229
51,2424,232,23,185.59342920087747,137.24229699259416,318.40212902281843,785,-20817.25680974757,92.42424242424242
52,2472,265,41,228.01397839132747,130.5368802887734,345.9227327652495,731,-17549.074991564008,45.833333333333336
53,2520,305,62,246.6550552269162,119.14221372043396,363.3837518473236,685,-13705.034681538786,69.2966338046129
54,2568,314,78,310.5013007335705,112.24079648103633,352.4361009504541,682,-6586.879981723572,52.36242327173509
55,2616,309,103,367.86385830591365,104.060484416095,321.54689684573356,645,4479.829299900825,76.01385235137322
56,2664,267,139,400.1308599380028,98.65447048935216,263.40743620657025,784,18608.041425773845,74.99752263817253
57,2712,226,151,475.4098404279419,91.7937421442345,207.45385724596997,827,32743.864951538657,102.59944781718939
58,2760,166,180,519.085638580435,78.53836788292092,130.37369068564874,914,50764.38830855812,99.08755995976807
59,2808,108,171,586.0820822384,71.82300126111608,77.56884136200536,1138,56682.643803656865,112.92985620067415
60,2856,59,164,647.0618236945955,69.29344609762155,40.88313319759672,1296,62038.13972725476,169.74792317372123
61,2904,35,153,690.5056492413706,56.266673163637144,19.693335607273,1394,61223.793913040274,147.87795615817487
62,2952,19,138,706.7352980593837,54.33488835536265,10.323628787518903,1464,53052.13102140382,187.49097475566887
63,3000,10,127,692.3551864147842,55.89953554268785,5.589953554268785,1544,43416.376007386185,206.8797966356735
64,3048,6,114,685.1087510178985,43.577432031351115,2.614645921881067,1567,33550.31742684615,216.53485652758295
65,3096,2,104,657.6066149819058,51.45427321127798,1.0290854642255596,1581,23810.24330775696,245.78565566172782
66,3144,1,91,645.253549146319,56.760323605953914,0.5676032360595391,1595,14101.862296755819,147.24336177570504
67,3192,1,80,630.9002949652679,27.618323235755977,0.27618323235755976,1595,5824.105658530142,250.0
68,3240,0,72,596.7316914683119,0.0,0.0,1600,-1709.2276748030415,108.62353859759521
69,3288,0,68,528.899923493472,0.0,0.0,1600,-8719.644341469402,20.0
70,3336,0,59,501.43304986362034,0.0,0.0,1600,-15127.9776748046,20.0
71,3384,0,47,521.5370396779922,0.0,0.0,1600,-20238.39434146939,20.0
72,3432,0,40,503.11732811593856,0.0,0.0,1600,-24648.81100813349,20.0
73,3480,0,31,529.5987552629808,0.0,0.0,1600,-28382.14434146465,20.0
74,3528,0,29,462.937870719915,0.0,0.0,1600,-31382.144341462903,20.0
75,3576,0,27,393.62178887768107,0.0,0.0,1600,-34186.31100813041,20.0
76,3624,0,22,372.6319901977753,0.0,0.0,1600,-36632.14434146659,20.0
77,3672,0,17,372.6873407445894,0.0,0.0,1600,-38511.311008135446,20.0
78,3720,0,11,452.0732248116887,0.0,0.0,1600,-39894.64434147039,20.0
79,3768,0,10,394.42771288486875,0.0,0.0,1600,-40925.89434147159,20.0
80,3816,0,9,334.95048746684824,0.0,0.0,1600,-41859.22767480601,20.0
81,3864,0,6,373.79106885444054,0.0,0.0,1600,-42640.47767480692,20.0
82,3912,0,6,273.79106885444014,0.0,0.0,1600,-43240.47767480762,20.0
83,3960,0,5,221.14507777713635,0.0,0.0,1600,-43780.06100814158,20.0
84,4008,0,3,238.08216223416017,0.0,0.0,1600,-44177.97767480871,20.0
85,4056,0,3,138.08216223416034,0.0,0.0,1600,-44477.97767480906,20.0
86,4104,0,2,104.27413423659374,0.0,0.0,1600,-44686.311008142635,20.0
87,4152,0,1,35.794798103672946,0.0,0.0,1600,-44861.31100814284,20.0
88,4200,0,1,39.583333333333385,0.0,0.0,1600,-44961.311008142955,20.0
89,4248,0,1,47.91666666666673,0.0,0.0,1600,-45057.1443414764,20.0
90,4296,0,1,56.25000000000007,0.0,0.0,1600,-45152.977674809845,20.0
91,4344,0,1,64.58333333333341,0.0,0.0,1600,-45248.81100814329,20.0
92,4392,0,1,72.91666666666673,0.0,0.0,1600,-45344.644341476735,20.0
93,4440,0,1,81.25000000000004,0.0,0.0,1600,-45440.47767481018,20.0
94,4488,0,1,89.58333333333336,0.0,0.0,1600,-45536.311008143624,20.0
95,4536,0,1,97.91666666666667,0.0,0.0,1600,-45632.14434147707,20.0
96,4584,0,1,-2.083333333333283,0.0,0.0,1600,-45732.144341477186,20.0
97,4632,0,1,6.2500000000000515,0.0,0.0,1600,-45827.97767481063,20.0
98,4680,0,1,14.583333333333387,0.0,0.0,1600,-45923.811008144075,20.0
99,4728,0,1,22.916666666666718,0.0,0.0,1600,-46019.64434147752,20.0
100,4776,0,1,31.250000000000046,0.0,0.0,1600,-46115.477674810965,20.0
