,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,275,115,195.67028985507244,84.66363636363636,232.82499999999996,737,11002.083333333107,100.0
2,72,211,135,272.9850088183422,85.26727331391616,179.9139466923631,834,22914.510939514068,82.36808236808237
3,120,168,139,342.74141599184384,82.32535397050843,138.30659467045416,956,32448.57773664799,124.58159299879524
4,168,122,153,381.05893232261786,80.31641390249473,97.98602496104357,1080,41004.14006589519,118.67359527358055
5,216,81,142,440.1398675846471,83.90605357017036,67.96390339183799,1221,44429.920457641,123.06642113599719
6,264,63,131,513.8674802207483,67.73591800682178,42.673628344297725,1293,48386.27388898446,163.12449931504312
7,312,42,121,534.6076164207004,60.31703464767441,25.333154552023252,1363,45512.16622429685,103.76457929584738
8,360,26,115,515.283285988317,59.939193271616745,15.584190250620354,1457,40060.83184270594,183.6249579350331
9,408,16,107,489.0262441610224,55.24598986631966,8.839358378611147,1504,33102.12695807305,144.61156440974906
10,456,9,95,485.38210957919125,51.747699417245684,4.657292947552112,1535,26998.734251616996,200.72394712415684
11,504,5,89,426.47633104169785,64.35062645169617,3.2175313225848083,1573,18824.980970029417,154.74577185066758
12,552,4,73,426.35080094305386,49.748002492224884,1.9899200996889954,1571,11941.897345428286,236.1770914060137
13,600,1,65,376.6078077596868,180.72387059742334,1.8072387059742334,1595,5273.907770166898,123.82552430236562
14,648,1,52,366.8553006603486,155.3788218808612,1.553788218808612,1593,-171.77451456166938,20.0
15,696,1,41,348.99796624940274,192.14876519165895,1.9214876519165895,1595,-4973.857847894994,20.0
16,744,2,32,334.6037997507264,105.42911388494525,2.108582277698905,1588,-8607.19118122798,250.0
17,792,2,27,292.38731426647126,125.94800608710142,2.5189601217420283,1586,-11436.35784789547,20.0
18,840,2,22,251.29248219425105,137.16562558276104,2.743312511655221,1584,-13817.607847896163,20.0
19,888,2,13,285.2751427660855,163.58032068996917,3.2716064137993834,1587,-15663.441181230033,20.0
20,936,3,11,232.9378784588923,125.89185903962789,3.776755771188837,1580,-16816.357847896645,20.0
21,984,3,9,179.80404900535117,151.25925507216107,4.5377776521648325,1580,-17766.35784789609,20.0
22,1032,4,6,156.69529890494456,125.36782654350499,5.0147130617402,1575,-18453.441181229,20.0
23,1080,4,3,159.61024127187866,144.3991207246532,5.775964828986128,1572,-18924.27451456206,20.0
24,1128,4,2,124.57633039146077,175.9958839072391,7.039835356289564,1579,-19157.60784789526,20.0
25,1176,6,1,109.49598331905064,136.47538716801154,8.188523230080692,1559,-19301.357847895175,20.0
26,1224,8,1,9.495983319050705,123.48043450179507,9.878434760143605,1552,-19401.357847895117,20.0
27,1272,8,1,14.583333333333387,146.13093211517509,11.690474569214008,1551,-19499.274514561726,20.0
28,1320,8,1,22.916666666666718,175.87758241290825,14.07020659303266,1545,-19595.107847895004,20.0
29,1368,15,1,31.250000000000046,113.53094953997997,17.029642430996997,1513,-19690.94118122828,20.0
30,1416,16,1,59.58333333333345,123.88703010394858,19.82192481663177,1514,-19766.77451456156,20.0
31,1464,16,1,64.58333333333341,148.65930016783255,23.78548802685321,1497,-19864.69118122817,20.0
32,1512,18,1,72.91666666666673,158.2675084976456,28.488151529576207,1492,-19960.524514561446,20.0
33,1560,30,1,81.25000000000004,113.40766350162993,34.022299050488975,1424,-20056.357847894724,20.0
34,1608,31,1,89.58333333333336,132.13464150367153,40.96173886613818,1413,-20152.191181228,20.0
35,1656,32,1,9.583333333333425,152.15897590546422,48.69087228974855,1432,-20232.191181227943,20.0
36,1704,38,1,14.583333333333387,152.46095082694433,57.93516131423885,1377,-20330.107847894553,20.0
37,1752,59,1,42.91666666666671,116.16131536035307,68.53517606260831,1295,-20405.94118122783,20.0
38,1800,62,1,47.91666666666673,131.65871738559161,81.62840477906681,1266,-20503.85784789444,100.0
39,1848,62,6,33.75000000000008,156.0122367262922,96.72758677030117,1248,-20849.274514560824,20.0
40,1896,76,5,65.25000000000011,148.7820532811294,113.07436049365835,1226,-21040.941181227256,41.666666666666664
41,1944,110,6,89.86111111111126,119.30578616850657,131.23636478535724,1095,-21134.691181226983,66.66666666666667
42,1992,120,12,82.0833333333335,126.26608909011959,151.51930690814353,1028,-21288.85784789305,66.66666666666667
43,2040,120,10,138.74690815643683,147.61915463219165,177.14298555863,1055,-21309.72209966145,108.32818026072758
44,2088,148,15,138.64274832971122,139.30873442004545,206.17692694166726,991,-21325.883289612637,75.52806815480452
45,2136,193,25,196.86529421765417,120.45228486297717,232.47290978554594,894,-19898.48064552193,76.74418604651163
46,2184,206,34,217.55035551377654,119.8547457946732,246.9007763370268,867,-18531.20617867168,30.942720204204175
47,2232,212,36,227.64858604494032,126.42910348551736,268.0296993892968,842,-18445.444073553404,68.55871784382065
48,2280,241,55,320.283728515301,119.09482273773311,287.0185227979368,784,-11131.082450630724,139.96277714835261
49,2328,251,87,342.95941244818783,110.9310325473819,278.4368916939286,806,-2523.0549071708892,53.08295466171392
50,2376,239,97,358.1381761755967,106.11669700282816,253.6189058367593,802,964.2118748596824,56.93482508834795
51,2424,222,115,396.1542780928442,101.93325787953174,226.29183249256047,914,9570.937439087389,106.97614779053083
52,2472,196,120,464.0656040990263,103.68239704504526,203.2174982082887,908,17957.786292857094,99.2252423697113
53,2520,170,139,507.3983370946478,95.82697702458992,162.90586094180287,989,30172.960147454294,105.57530017586285
54,2568,135,136,584.9442471606166,86.41794578633412,116.66422681155106,1047,37938.90385331995,90.03032169411728
55,2616,102,125,675.5258828071055,83.22662618495735,84.89115870865649,1128,42357.61894586826,122.66365463306009
56,2664,83,122,743.1962113966465,71.25113933882847,59.138445651227634,1174,47475.5758882143,141.2825839489757
57,2712,60,115,797.0936617463641,62.26189505381563,37.35713703228938,1284,47821.95970957051,103.53722305577074
58,2760,37,108,814.1392010377892,74.62405285163955,27.610899555106634,1392,44059.628906288825,204.49710521599724
59,2808,28,97,863.7096302844415,74.79561589797231,20.942772451432248,1437,39878.36643892665,137.7475725238089
60,2856,18,94,848.4555222968052,75.11951629560912,13.521512933209642,1489,35980.93874889542,172.99718106463698
61,2904,15,90,813.6369042777125,69.77312540229778,10.465968810344666,1505,29441.387183364805,95.65898891239836
62,2952,12,87,748.940508588445,70.7856945787418,8.494283349449015,1523,21362.92791294391,183.68536169417195
63,3000,8,81,724.512426439402,77.1846181483832,6.174769451870656,1547,14872.850449011137,110.658334174275
64,3048,6,75,696.4795036018136,76.52315451745562,4.591389271047338,1564,8405.006858986075,159.32467873986892
65,3096,6,72,639.7385714227783,63.83754761046725,3.830252856628035,1566,2219.962229369257,109.58288111665983
66,3144,5,65,608.5664636346831,84.34439190363483,4.217219595181741,1565,-4305.871556180781,250.0
67,3192,4,57,604.363451078814,98.35576507184346,3.934230602873739,1572,-9438.682876591289,112.67400430751684
68,3240,4,49,603.9062188683945,87.46101296991131,3.4984405187964525,1569,-14322.274436801048,55.469760202558476
69,3288,3,41,618.1906714476049,125.11253602156887,3.753376080647066,1583,-18591.024436800217,250.0
70,3336,3,39,547.3904460505488,133.04282907267068,3.991284872180121,1578,-22595.191103464553,43.409859912502945
71,3384,4,34,532.2366691680099,114.4463497405032,4.577853989620128,1578,-25861.857770129172,250.0
72,3432,5,32,471.61047317572053,100.50249673023164,5.025124836511583,1563,-28874.357770127273,33.333333333333336
73,3480,5,29,415.48113663546394,107.58191207069967,5.379095603534984,1570,-31926.441103458812,75.0
74,3528,4,21,453.31323258513544,159.67386781760467,6.3869547127041875,1576,-34480.60777012698,217.5881226638838
75,3576,6,14,575.951958245077,121.29343363797311,7.277606018278386,1562,-35956.769647465066,91.91678183139949
76,3624,7,14,482.51744266160586,124.37782809034312,8.706447966324019,1554,-37264.852865635294,200.0
77,3672,7,12,471.0767375046059,143.50132200752108,10.045092540526475,1557,-38373.18619897015,50.0
78,3720,9,9,516.1560598310713,135.09647163617848,12.158682447256062,1543,-39389.852865638,20.0
79,3768,10,6,654.4654514953933,142.08974009129597,14.208974009129598,1541,-40119.019532305516,20.0
80,3816,13,6,569.465451495394,127.70446236957952,16.601580108045336,1517,-40629.019532306214,50.0
81,3864,14,5,565.7927382216163,141.76583832839108,19.847217365974753,1515,-41220.68619897357,200.0
82,3912,17,4,584.6228656378174,139.61765601946055,23.73500152330829,1498,-41714.436198974145,20.0
83,3960,21,4,489.62286563781674,131.79037072935975,27.675977853165545,1475,-42094.43619897461,20.0
84,4008,26,3,534.2900464262125,124.54335269965696,32.38127170191081,1453,-42452.35286564174,20.0
85,4056,27,3,434.2900464262113,143.40931216786888,38.7205142853246,1450,-42752.35286564209,250.0
86,4104,33,2,532.7220318015745,139.40490251820665,46.0036178310082,1401,-42992.76953230906,20.0
87,4152,41,2,442.7220318015741,134.3587224959526,55.08707622334057,1369,-43172.76953230929,20.0
88,4200,50,2,352.722031801575,130.38937904697573,65.19468952348787,1316,-43352.769532309525,100.0
89,4248,54,17,165.14867040802844,140.7698027671026,76.0156934942354,1307,-42750.68619897677,250.0
90,4296,68,24,79.63655820568697,125.0999730430907,85.06798166930169,1225,-44659.43619897959,20.0
91,4344,74,3,469.26839157142234,134.91003170082092,99.83342345860748,1210,-45220.408421202614,52.77777777777778
92,4392,87,24,172.92359524272413,133.19558025981735,115.88015482604109,1162,-44578.04731009256,250.0
93,4440,98,30,206.41601840271872,128.75462253333944,126.17953008267264,1124,-43948.46397676279,20.0
94,4488,113,17,320.2488560047978,124.70996148692976,140.92225648023063,1093,-44867.04731009862,61.333333333333336
