,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,281,124,170.7661290322581,85.83629893238434,241.20000000000002,759,8775.000000000162,100.0
2,72,220,134,258.796036331839,87.2237114512718,191.89216519279796,839,20420.804614206638,91.90120620333141
3,120,173,144,321.67853415695714,90.19691530196177,156.04066347239387,942,29815.927997683048,118.38433522823962
4,168,134,145,379.0315472283577,89.90174341286827,120.46833617324349,1043,36692.23158533214,115.29650844169154
5,216,100,134,472.19241811781245,81.7793229135672,81.7793229135672,1154,44032.868972149285,113.82590909847016
6,264,72,118,541.4250000112162,83.73374847030169,60.288298898617214,1259,44383.90174207577,128.05781425673098
7,312,55,108,610.2394178431122,73.84979747092201,40.61738860900711,1265,46006.346425890304,147.7463614704626
8,360,42,103,612.267695332062,68.6131442385184,28.817520580177728,1346,43146.3003703413,121.43244252366219
9,408,29,99,606.6303394652338,58.26614853847421,16.89718307615752,1414,40125.70805755572,144.77561784547476
10,456,21,98,537.0111946970968,62.674553730639616,13.16165628343432,1466,32694.147892272587,181.39599013087334
11,504,14,88,531.4844103458145,64.41923715661116,9.018693201925561,1515,26808.061152086895,139.8735210953894
12,552,10,82,498.2373664406321,60.87784971660668,6.0877849716606685,1527,20872.36739637238,183.77205237998754
13,600,6,72,480.11165805942284,63.33386695196102,3.8000320171176614,1561,14733.80816284234,79.18486657020817
14,648,6,66,439.49009341798774,62.33467607420558,3.740080564452335,1561,9154.641496173686,250.0
15,696,5,52,452.5463456076386,66.662703510672,3.3331351755336005,1572,3635.1970517294676,44.44444444444444
16,744,5,41,467.96680011940725,63.22238884511371,3.1611194422556856,1565,-746.3276436246762,244.8641935348364
17,792,3,36,450.18712271826905,67.57418097911875,2.0272254293735625,1584,-3739.787536152074,30.62922304699069
18,840,3,28,476.44738417936384,65.3674832329552,1.961024496988656,1582,-6634.77909005771,250.0
19,888,3,24,457.4242357764642,73.03492443215055,2.1910477329645164,1579,-9009.779090057686,181.2197137238423
20,936,3,20,437.00294682347186,85.98709957906908,2.5796129873720726,1578,-11262.695756725014,20.0
21,984,2,18,380.6808715623021,96.14682050692684,1.922936410138537,1587,-13156.86242339225,20.0
22,1032,2,12,471.74248727843,103.50626680385261,2.0701253360770524,1587,-14365.195756726007,250.0
23,1080,2,10,454.6494194778069,122.39565108847026,2.447913021769405,1588,-15486.029090059666,200.0
24,1128,3,6,624.6643700683817,101.11345494789028,3.0334036484367086,1581,-16296.445756726569,20.0
25,1176,3,6,524.6643700683819,120.65316048659895,3.6195948145979684,1580,-16896.445756726298,20.0
26,1224,3,6,424.6643700683817,137.59334037216473,4.127800211164942,1580,-17496.44575672595,20.0
27,1272,3,5,405.20360681324235,166.25206965835875,4.987562089750762,1579,-18021.445756725643,20.0
28,1320,5,5,305.2036068132419,118.54664016276813,5.927332008138406,1570,-18521.445756725352,20.0
29,1368,5,4,276.400801935511,140.40344694213667,7.0201723471068345,1568,-18944.362423391773,20.0
30,1416,6,2,382.24393767064373,139.02785719958746,8.341671431975248,1563,-19292.279090058237,20.0
31,1464,6,2,282.24393767064385,165.48948541338504,9.929369124803102,1563,-19492.27909005812,20.0
32,1512,10,2,192.24393767064433,118.51335872597137,11.851335872597138,1543,-19672.279090058004,20.0
33,1560,10,1,262.5068903675281,140.44858361943594,14.044858361943593,1541,-19798.112423391252,20.0
34,1608,12,1,162.50689036752775,140.851026359448,16.902123163133762,1525,-19898.112423391194,20.0
35,1656,13,1,62.50689036752774,156.61454882061972,20.359891346680563,1541,-19998.112423391136,20.0
36,1704,20,1,72.91666666666673,122.40901177811035,24.481802355622072,1497,-20091.86242339108,20.0
