,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,280,120,185.48611111111123,84.0,235.20000000000002,760,10258.333333333283,100.0
2,72,193,146,249.95650758288838,91.83175924870073,177.2352953499924,917,21372.816773772935,79.09045971329708
3,120,161,147,313.46141984201387,92.3072145757202,148.6146154669095,997,29618.10722230868,155.5065675949577
4,168,126,149,401.31139950899615,86.78853896701325,109.35355909843669,1056,41483.838755874625,110.80234620991926
5,216,98,146,450.97079881082635,69.08890873938928,67.7071305646015,1125,46377.19767575287,96.05692484016583
6,264,57,129,513.5944322421881,65.30668837647494,37.22481237459072,1273,46540.75647017659,128.18216133913
7,312,31,121,530.0877860529138,63.92534368094961,19.816856541094378,1417,44400.915832187064,157.54963517537072
8,360,17,113,520.419025763389,52.635104065342844,8.947967691108284,1482,39041.18401985179,179.1151800304217
9,408,9,105,488.80210981406805,61.985690919435534,5.578712182749198,1529,31533.364960657982,234.9684486443591
10,456,5,93,468.50028320917113,68.50731117462097,3.4253655587310483,1568,23742.591133926373,190.47887034911193
11,504,4,82,432.07099199306447,70.17343606839562,2.806937442735825,1572,15570.277744978082,202.29816887605244
12,552,3,68,414.59593923225975,82.85895782951944,2.4857687348855833,1580,8285.075913851957,237.40415374983178
13,600,3,52,439.0449133072767,94.32796527311017,2.8298389581933048,1579,2872.4800676022987,250.0
14,648,3,46,394.9063995004927,94.01846399201679,2.8205539197605036,1588,-1810.853265731046,50.0
15,696,3,40,351.1361821623529,77.38020853513126,2.3214062560539377,1580,-5950.436599064257,40.0
16,744,2,32,327.0654257285134,110.0134911692962,2.200269823385924,1586,-9554.186599064322,84.86004538318916
17,792,2,24,321.752573940584,132.1740137762321,2.643480275524642,1583,-12327.103265731796,250.0
18,840,2,18,324.30498739059317,149.39067329087604,2.9878134658175206,1589,-14231.26993239909,100.0
19,888,2,14,322.0378613998897,148.71588502661865,2.974317700532373,1585,-15572.936599066205,100.0
20,936,2,8,422.50920491183683,175.1663231389246,3.5033264627784924,1588,-16720.853265732912,50.0
21,984,3,8,322.50920491183643,133.30919039281838,3.9992757117845517,1577,-17520.853265732447,200.0
22,1032,4,7,259.61979342081577,120.2759172981628,4.811036691926512,1574,-18287.519932398667,20.0
23,1080,4,5,242.59559451325646,143.19299140954314,5.727719656381725,1571,-18897.93659906498,20.0
24,1128,4,3,274.94915170652024,171.70515486859352,6.868206194743741,1572,-19291.68659906475,20.0
25,1176,6,3,174.9491517065204,130.4662776885617,7.827976661313701,1572,-19591.686599064575,20.0
26,1224,8,2,128.46885597045537,117.2386690320572,9.379093522564576,1554,-19862.51993239775,20.0
27,1272,8,1,170.0916178705332,136.11313628442016,10.889050902753613,1550,-19951.686599064342,20.0
28,1320,8,1,70.09161787053316,164.66708390706697,13.173366712565358,1541,-20051.686599064284,20.0
29,1368,12,1,72.91666666666673,127.68446112078972,15.322135334494767,1522,-20151.686599064225,250.0
30,1416,14,1,81.25000000000004,133.2719012168759,18.658066170362627,1513,-20247.519932397503,20.0
31,1464,16,1,89.58333333333336,139.8670603653904,22.37872965846246,1503,-20343.35326573078,20.0
32,1512,20,1,97.91666666666667,134.79393464090293,26.95878692818059,1485,-20439.186599064058,20.0
33,1560,22,1,-2.083333333333283,145.14610989943304,31.932144177875273,1470,-20539.186599064,20.0
34,1608,28,1,6.2500000000000515,136.84706428590732,38.31717800005405,1442,-20635.019932397277,20.0
35,1656,31,1,14.583333333333387,148.3562538669013,45.99043869873941,1409,-20730.853265730555,20.0
36,1704,42,1,62.91666666666671,130.31234010585064,54.73118284445727,1354,-20786.686599063833,20.0
37,1752,47,1,6.2500000000000515,138.72348999769238,65.20004029891543,1331,-20947.103265730406,25.0
38,1800,57,1,14.583333333333387,136.3700009582792,77.73090054621915,1288,-21042.936599063683,20.0
39,1848,65,1,22.916666666666718,144.28513902029138,93.7853403631894,1244,-21138.76993239696,20.0
40,1896,81,1,14.583333333333387,136.98540912587234,110.95818139195659,1220,-21250.853265730206,20.0
41,1944,99,1,39.583333333333385,134.1150317924533,132.77388147452876,1150,-21328.769932396815,100.0
42,1992,116,1,47.91666666666673,137.2934613920352,159.26041521476083,1053,-21424.603265730093,250.0
43,2040,132,24,107.1527777777779,136.0660569418343,179.60719516322126,1041,-21200.853265728925,20.0
44,2088,155,12,155.70881226053666,130.57927875088413,202.39788206387038,957,-21915.27855308434,28.735632183908045
45,2136,181,27,179.12540413977217,125.62939267616564,227.38920074385982,894,-20447.398388436006,117.56756756756756
46,2184,199,46,219.1157091336954,121.765899844454,242.31414069046346,865,-17311.60248465532,58.42898653977418
47,2232,211,57,256.38166371184263,113.62561889523762,239.7500558689514,843,-14189.670273230146,52.60251010680901
