,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,274,113,206.24999999999997,83.80474452554745,229.625,715,12006.2499999997,100.0
2,72,212,134,286.81540239907935,81.98187450752619,173.8015739559555,857,24512.430588148298,75.08212106992022
3,120,157,134,352.1803117113942,87.0927968056109,136.7356909848091,984,32333.91055707571,142.25231732737916
4,168,120,132,457.85614794201103,86.75027055100885,104.10032466121062,1082,43806.74698118174,140.95940599962293
5,216,89,125,529.0173216828233,88.34375832091078,78.6259449056106,1195,48360.357430248136,108.74534982219429
6,264,77,108,626.7023928507986,75.32055834910965,57.996829928814435,1213,49747.04307947039,140.03873517674032
7,312,55,107,640.9050049130711,72.2294038911812,39.726172140149664,1322,50122.81573820182,123.66630026749891
8,360,41,97,669.6589670219424,70.1599967094716,28.76559865088336,1359,46467.42271005604,124.01428648526701
9,408,29,93,679.0518530161745,66.33284846612678,19.236526055176764,1416,44546.65164674128,185.01329181431188
10,456,19,88,666.4153503704446,65.60854361017779,12.46562328593378,1488,40024.17629365184,99.25908195158458
11,504,15,81,642.1297807016715,67.92518969020658,10.188778453530986,1492,33373.86911408537,194.60554990915932
12,552,10,74,618.610491081454,78.80873306706627,7.8808733067066274,1536,27118.543003517523,162.7709355165287
13,600,8,68,581.7980564997387,91.0857978605905,7.28686382884724,1552,20883.206715628996,141.3004527789054
14,648,6,62,544.1510863272883,108.19336909645303,6.491602145787182,1562,15038.540258704772,143.84109236821232
15,696,6,55,530.1208414935662,99.64687507983416,5.978812504790049,1563,10437.21648201744,134.10882436828732
16,744,6,50,489.0006891659076,90.11358867046802,5.406815320228081,1566,5715.31844615681,69.23254351307214
17,792,5,48,415.4855270572552,118.17755421509598,5.908877710754799,1567,1201.7001998497387,250.0
18,840,5,39,415.56515276803714,94.23735108292792,4.711867554146396,1566,-2562.934966962406,71.51049995151074
19,888,5,32,398.74469587451796,105.27426875206686,5.263713437603343,1572,-6036.1207929551965,110.14750734035698
20,936,5,25,405.35582461813283,95.8008280593667,4.790041402968335,1567,-8682.761604267242,87.5
21,984,5,23,337.86235092851643,107.63025232282166,5.381512616141083,1572,-11051.511604267931,250.0
