,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,273,122,187.53415300546447,84.86263736263736,231.675,762,10679.166666666688,100.0
2,72,197,138,264.27641270946305,91.31532344471931,179.89118718609706,861,22149.31162057647,77.63221737020864
3,120,155,146,328.6041998437378,87.83762637684579,136.14832088411097,995,32439.810945271296,139.14750761097093
4,168,120,145,403.14325916617554,84.4054524541897,101.28654294502763,1099,41361.26141945947,118.58174261636098
5,216,85,130,471.87938609026327,87.10072548696603,74.03561666392112,1169,43880.52655558143,126.1541241215711
6,264,69,120,527.0725433605269,77.36915132359982,53.38471441328388,1225,45647.03540529508,151.77347209236112
7,312,49,114,551.5043214803216,72.8401052419334,35.69165156854737,1332,45044.55884704739,108.76105930065863
8,360,35,109,541.3378480375084,70.2359150035153,24.582570251230354,1410,41159.84697894187,154.4378491867244
9,408,25,101,548.774687155595,63.81948994083467,15.95487248520867,1444,37453.55519965961,146.11471614647877
10,456,17,95,511.10137683052295,63.46809747769068,10.789576571207416,1491,30562.4407014499,128.0140915452992
11,504,13,85,479.8162004008564,73.32504239081992,9.53225551080659,1508,22758.008712769035,238.94832615534156
12,552,8,76,472.732562261651,78.57256542018726,6.285805233614981,1550,17667.92925840398,82.87223948038111
13,600,6,64,473.7553558514204,90.26509914204489,5.415905948522693,1554,12020.012591736426,250.0
14,648,6,60,413.19186790113,82.0792078268459,4.9247524696107545,1568,6479.53988097945,49.009096414677764
15,696,5,50,394.81694112091856,79.13856145609086,3.9569280728045433,1567,1400.328447709139,145.0562825791425
16,744,5,44,356.70003949261667,78.51705374951271,3.9258526874756354,1566,-2664.2997516197165,135.66072825289828
17,792,4,36,322.9187820196126,101.33782482711314,4.053512993084525,1576,-6755.966418286101,108.0295596016273
18,840,4,29,305.7125060047488,100.25710569471683,4.010284227788673,1569,-9538.894613928469,246.84601848793406
19,888,4,21,318.5814339896098,112.06985340460578,4.482794136184231,1572,-11739.965262107935,75.0
20,936,4,16,299.806305339106,132.61201035056374,5.304480414022549,1572,-13650.381928775158,250.0
21,984,6,13,252.71129786238998,105.67634020133444,6.340580412080067,1566,-15169.1319287756,100.0
22,1032,7,10,221.18982347101502,105.29816399084213,7.370871479358949,1551,-16251.215262109254,20.0
23,1080,7,6,242.00157205528888,122.24187480240276,8.556931236168193,1561,-17024.131928775587,20.0
24,1128,7,4,254.3075601703375,144.59363237164956,10.121554266015469,1559,-17464.548595441986,250.0
25,1176,10,3,212.27402001516202,121.85633441979905,12.185633441979906,1525,-17847.881928775096,20.0
26,1224,12,2,203.30851992962536,119.87254472225402,14.384705366670483,1529,-18081.215262108293,20.0
27,1272,12,2,103.30851992962512,145.09985255129712,17.411982306155657,1528,-18281.215262108177,20.0
28,1320,15,1,40.39121122484484,139.76695156132783,20.965042734199173,1513,-18449.96526210808,20.0
29,1368,21,1,47.91666666666673,118.87997718522439,24.964795208897122,1464,-18545.798595441356,20.0
30,1416,23,1,56.25000000000007,128.24051960782214,29.495319509799092,1459,-18641.631928774634,20.0
31,1464,23,1,81.25000000000004,152.02556077382985,34.965878977980864,1458,-18719.548595441243,20.0
32,1512,28,1,89.58333333333336,150.22337158820213,42.0625440446966,1440,-18815.38192877452,20.0
33,1560,39,1,97.91666666666667,127.78144553293313,49.83476375784392,1376,-18911.2152621078,20.0
34,1608,46,1,17.916666666666703,129.51899598013432,59.578738150861795,1351,-18991.21526210774,20.0
35,1656,47,1,22.916666666666718,151.4187113318999,71.16679432599297,1324,-19089.13192877435,50.0
36,1704,56,7,120.5357142857143,149.95885420204087,83.97695835314289,1307,-18972.46526210752,100.0
37,1752,77,14,106.9642857142858,121.06110833568995,93.21705341848127,1215,-19227.048595440203,20.0
38,1800,85,9,99.02777777777796,124.74732761191846,106.0352284701307,1169,-19851.63192877283,50.0
39,1848,90,9,150.95549990486677,138.05255981623506,124.24730383461156,1165,-19898.449096295262,185.7831663812672
40,1896,106,22,177.02316275547517,131.4986345317719,139.38855260367822,1110,-18870.872348150966,91.70387914518238
41,1944,126,24,155.4763968785614,124.31845235490825,156.6412499671844,1041,-19546.0317370179,39.262678816287455
42,1992,136,29,216.59175259969084,124.54358662406428,169.37927780872744,1008,-18326.321429493382,84.12935527666082
43,2040,149,36,214.42137774479824,124.50685090147539,185.51520784319834,964,-17691.320740475858,77.86760495568538
44,2088,162,43,268.2431338092936,120.31811599218639,194.91534790734198,957,-15198.61736417885,79.1064031363615
45,2136,178,50,300.861033627809,111.98473456390218,199.3328275237459,898,-12597.276516124648,70.60886402915203
46,2184,179,71,331.28935263193944,105.41910897826092,188.70020507108705,889,-6527.298284572625,82.85955864454424
47,2232,175,76,375.6098533213392,99.25631136810108,173.69854489417688,886,-2557.0326711326315,68.91150277105962
48,2280,155,84,421.52880544588413,99.15216509676674,153.68585589998844,949,2780.7924754222195,100.00890548406699
49,2328,145,99,457.42546173386773,88.5743621108988,128.43282506080325,994,10846.624086826285,100.62431379997516
50,2376,114,106,493.91590121886884,85.34046758918961,97.28813305167616,1068,16592.733736065544,92.2761381229914
51,2424,100,100,552.9879278511644,73.074090705199,73.074090705199,1088,19202.657190100315,115.80419492925458
52,2472,71,99,587.9647368458797,73.00733301018539,51.835206437231626,1232,21799.422884177442,126.81935992419865
53,2520,57,98,597.9035987493576,68.78444931298465,39.20713610840125,1283,21768.324681277736,158.8110070258155
54,2568,37,91,617.8030755863582,77.65195807878541,28.731224489150605,1375,19370.389389701482,113.14340483642673
55,2616,27,85,623.7596454632447,73.97756833033722,19.97394344919105,1432,16151.744829094507,144.44405184970054
