,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,276,121,203.28856749311296,83.22463768115942,229.70000000000002,756,12497.916666666195,100.0
2,72,205,143,266.5172664367366,86.50752943370644,177.34043533909818,849,23395.302433791272,76.3540921021236
3,120,158,143,353.46266090816556,83.1047177505557,131.305454045878,1026,34689.53536074756,136.05175730137034
4,168,108,143,409.79600265980173,89.94433145954814,97.13987797631198,1136,41710.30702505906,121.23782506590744
5,216,80,142,475.71733540858133,78.18452822830868,62.547622582646945,1214,49035.116229511885,136.5612385362776
6,264,57,125,539.738959540919,66.65065928810357,37.990875794219036,1287,48474.47964398604,106.53724129467417
7,312,39,110,596.2993869536364,57.24864446536854,22.32697134149373,1380,46549.35188381457,165.65328247334128
8,360,24,103,593.6191826366031,57.57962098097175,13.819109035433218,1453,42077.10010536736,176.60230217909867
9,408,15,100,557.6710707047908,48.263705051849996,7.2395557577775,1511,36692.641151508076,143.93493932975002
10,456,9,93,517.337806757187,43.519327034334395,3.916739433090096,1540,29018.20094029002,168.96480318362043
11,504,4,83,485.76453338942014,61.361868841738996,2.45447475366956,1570,21194.489759396874,190.0819240696227
12,552,2,71,464.0687786676813,87.3190626650304,1.746381253300608,1585,13788.738350135245,250.0
13,600,2,61,431.2821336932732,89.70892869695935,1.794178573939187,1588,7115.821683467107,250.0
14,648,2,50,419.0560097250467,75.70462724538689,1.5140925449077378,1586,1728.481738729954,145.99338859588937
15,696,2,38,444.81287204271985,55.343628984113465,1.1068725796822694,1586,-2354.5314840782394,28.571428571428573
16,744,2,33,409.87378163005985,38.905462715635025,0.7781092543127005,1583,-5746.793388840032,175.0
17,792,2,28,376.4226461382388,38.274735545601516,0.7654947109120304,1589,-8746.793388839838,20.0
18,840,2,22,368.95492097807613,33.60753119463704,0.6721506238927408,1584,-11185.126722173887,20.0
19,888,2,19,320.7972629281325,41.52453560407702,0.8304907120815405,1588,-13216.376722174478,100.0
20,936,2,17,260.81723171886154,42.50296418178928,0.8500592836357856,1589,-14883.04338884166,20.0
21,984,2,13,227.93718187415092,42.21067761049363,0.8442135522098727,1585,-16367.210055508764,20.0
22,1032,2,10,186.42733901940326,50.392113066863764,1.0078422613372753,1585,-17475.543388841466,20.0
23,1080,2,8,118.6762145501066,60.5163245759953,1.210326491519906,1588,-18396.376722174264,20.0
24,1128,2,3,138.35990193190202,63.035142428641066,1.2607028485728213,1585,-18945.126722173933,20.0
