,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,285,111,169.16291291291293,85.20175438596492,242.82500000000002,718,7677.083333333514,100.0
2,72,217,131,261.57714145400047,88.91009046023848,192.93489629871752,799,20736.06565086693,90.29345372460497
3,120,170,143,339.44126100691375,90.60087047892566,154.02147981417363,1016,33080.39377772214,126.3969414862586
4,168,136,142,399.313701901378,91.68060005294768,124.68561607200886,1038,39473.47305900212,111.04652894209019
5,216,110,146,433.5437015426288,83.30652190256369,91.63717409282006,1117,44647.32641088739,123.40753143257571
6,264,75,133,495.8199147126514,80.20570612124332,60.1542795909325,1211,46517.48501808948,99.37443216752567
7,312,55,118,547.5757074181606,81.0012185373466,44.55067019554063,1286,44718.11272044001,164.55413600396247
8,360,39,106,596.803340139134,85.66114888518287,33.40784806522132,1375,43326.29920002395,152.87630489960287
9,408,34,99,599.1752050235219,71.59718643485918,24.343043387852124,1394,39512.86882408113,127.96335551376288
10,456,28,95,571.801471408398,58.78501791062086,16.459805014973842,1410,34503.56794482727,127.51449411454271
11,504,18,86,573.0587671738475,49.333549338514615,8.88003888093263,1474,29438.137949964887,135.8725399536842
12,552,14,79,546.5312794769311,39.8756210947061,5.582586953258853,1505,23309.674548035116,128.8339907542766
13,600,8,74,494.743474041746,42.95032071953058,3.4360256575624466,1561,16730.387513038517,167.60899669807645
14,648,5,66,449.9614869637363,58.43756883632578,2.9218784418162893,1570,9789.663176401566,205.28786545166656
15,696,5,57,432.51667139214004,49.45701325419601,2.4728506627098006,1567,4715.784375186694,250.0
16,744,5,48,409.25519608098085,46.811471932345896,2.340573596617295,1574,-321.7156248133325,50.0
17,792,2,43,353.78569093486703,74.08474547531553,1.4816949095063106,1581,-4769.112882177759,88.0194093022478
18,840,2,34,334.914884209369,88.20241815004862,1.7640483630009722,1588,-8621.19621551072,167.29149706476002
19,888,2,24,356.4624978507159,108.10527326554516,2.1621054653109035,1587,-11481.612882178219,20.0
20,936,2,17,382.42554024971724,125.12370156755256,2.5024740313510514,1589,-13556.612882178822,20.0
21,984,2,14,351.39603964867,142.45259601923192,2.8490519203846385,1590,-15150.362882179286,20.0
22,1032,2,13,279.6037244473798,163.10200487596234,3.2620400975192467,1584,-16437.862882179645,100.0
23,1080,3,9,287.7665001742734,131.4988747837494,3.9449662435124817,1578,-17494.11288217897,50.0
24,1128,4,8,213.5968898131164,120.6326319026585,4.825305276106341,1578,-18377.44621551179,20.0
25,1176,4,6,180.14244690356156,142.58371886207803,5.703348754483121,1575,-19010.779548844755,20.0
26,1224,4,4,162.75497553077986,171.55239510513826,6.862095804205531,1574,-19446.19621551117,20.0
27,1272,6,2,182.85793695939466,138.01338230097136,8.280802938058283,1556,-19735.779548844333,20.0
28,1320,8,1,233.99774563186864,125.40724490207478,10.032579592165982,1555,-19871.19621551092,20.0
29,1368,8,1,133.99774563186818,150.62984350287223,12.050387480229778,1561,-19971.196215510863,20.0
30,1416,10,1,33.99774563186828,145.85503022075267,14.585503022075269,1544,-20071.196215510805,20.0
31,1464,14,1,39.583333333333385,124.30710773472472,17.402995082861462,1518,-20169.112882177415,20.0
32,1512,16,1,47.91666666666673,131.99564766893016,21.119303627028827,1491,-20264.946215510692,20.0
33,1560,16,1,56.25000000000007,158.98548678249722,25.437677885199555,1503,-20360.77954884397,20.0
34,1608,23,1,64.58333333333341,133.2743612166213,30.653103079822895,1459,-20456.612882177247,20.0
35,1656,27,1,89.58333333333336,133.29669084864491,35.99010652913413,1442,-20534.529548843857,20.0
36,1704,30,1,97.91666666666667,143.83907864701425,43.151723594104276,1409,-20630.362882177134,20.0
37,1752,33,1,17.916666666666725,155.8335064094364,51.425057115114015,1387,-20710.362882177076,20.0
38,1800,47,7,97.91666666666667,129.41001115832995,60.822705244415076,1346,-20745.779548843664,100.0
39,1848,57,6,19.305555555555618,124.06481561233733,70.71694489903228,1280,-21319.52954884326,20.0
40,1896,61,1,47.91666666666673,139.11203794178084,84.85834314448631,1269,-21507.02954884315,45.45454545454545
41,1944,67,1,56.25000000000007,151.4925095243087,101.49998138128683,1230,-21602.86288217643,250.0
42,1992,90,1,84.58333333333341,135.17835758637366,121.6605218277363,1169,-21678.696215509706,20.0
43,2040,115,2,57.0833333333334,125.34477392027867,144.14649000832048,1072,-21749.11288217631,20.0
44,2088,123,6,93.47222222222229,139.61697703469943,171.7288817526803,1047,-21804.94621550947,60.0
45,2136,134,6,78.75000000000007,151.45845040402858,202.9543235413983,995,-21997.446215509157,41.666666666666664
46,2184,173,10,78.9166666666667,136.17621694211496,235.58485530985888,907,-22287.446215508604,40.0
47,2232,215,20,145.60714285714295,126.16911557640024,271.2635984892605,829,-21578.220025031853,71.42857142857143
48,2280,231,33,176.8098927191186,125.84888289932556,290.71091949744203,837,-19955.636422442185,34.53859249125546
49,2328,248,34,217.45405870442073,127.13038795024173,315.2833621165995,740,-18911.404738782105,57.35995396955695
50,2376,273,64,288.25849380036624,121.47631793098172,331.6303479515801,743,-11064.07340006474,112.94275229522422
51,2424,279,104,328.6301976717881,106.81259698913262,298.00714559968003,735,664.9235545775831,44.06442732591151
52,2472,247,118,353.2961725395136,104.03512479361063,256.96675824021827,766,6464.145783700477,68.02616191119725
