,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,283,120,174.0972222222222,84.5583038869258,239.3,694,8891.66666666676,100.0
2,72,214,139,253.60778316539424,85.8084733152177,183.63013289456586,860,21038.98185999352,81.75779253960143
3,120,164,139,349.8634728967303,81.00594343655564,132.84974723595127,931,32964.356065989494,127.11830588350333
4,168,108,148,426.9305802411256,79.96782173220863,86.36524747078532,1077,45700.80289417056,116.196929918777
5,216,74,138,472.06347745884534,74.90046393993241,55.426343315549985,1214,47101.08659218243,110.4110234955398
6,264,46,125,522.0301566836779,72.01190920002233,33.12547823201027,1347,46960.99008772259,164.98489113740624
7,312,28,114,523.189485258683,90.38529878115449,25.30788365872326,1418,41312.73928685176,199.1116417207692
8,360,24,105,536.6461263184422,69.04354952430299,16.570451885832718,1425,37882.055740407486,133.55208590829426
9,408,15,99,502.4709888872566,80.97811672361624,12.146717508542435,1502,31257.97133578339,164.0047233052404
10,456,13,92,455.3144151710068,80.58075643725557,10.475498336843225,1511,23379.542180415196,168.91143634532813
11,504,7,82,433.8099177270551,85.52927515205083,5.987049260643559,1555,17030.430394973377,89.49256472081285
12,552,5,70,408.84357645306983,101.20311201073318,5.0601556005366595,1576,10039.275869658039,146.78926017463368
13,600,4,60,383.5063080771599,107.38308440691655,4.295323376276662,1574,4398.393650181898,250.0
14,648,3,47,375.99137265397525,155.69252500622062,4.6707757501866185,1583,-980.7730164848507,100.82814431471371
15,696,4,40,351.93109585432427,112.62572519271183,4.505029007708473,1573,-4595.356349818193,250.0
16,744,5,32,337.31708536300266,98.77848052944437,4.938924026472218,1569,-7903.273016484336,20.0
17,792,5,22,378.14004793596655,113.13989466241533,5.656994733120767,1567,-10409.523016485007,233.33333333333334
18,840,5,18,374.4352914761031,124.86306353441285,6.243153176720642,1565,-12001.189683152234,100.0
19,888,5,16,312.7139018173946,141.39767019780123,7.0698835098900625,1569,-13742.856349819407,100.0
20,936,6,14,257.64330112710553,135.43352861670311,8.126011717002186,1561,-15147.023016486512,150.0
21,984,9,9,283.3962250308963,104.26332265925394,9.383699039332855,1544,-16217.856349820157,200.0
22,1032,9,5,418.61771963350736,119.08407015136163,10.717566313622546,1540,-16686.606349820086,50.0
23,1080,9,4,414.21333308687116,140.84848192894006,12.676363373604607,1544,-17126.189683153163,200.0
24,1128,11,7,245.61882242823165,133.57049982889973,14.692754981178972,1535,-17467.856349819456,100.0
25,1176,15,3,434.22169677698486,117.03536447889012,17.555304671833518,1504,-17901.189683152523,25.0
26,1224,16,3,334.22169677698525,131.24308142309965,20.998893027695946,1490,-18201.189683152348,250.0
27,1272,16,6,166.06918172182606,155.85721280756434,24.937154049210296,1500,-18507.43968315211,100.0
28,1320,21,3,167.555030110319,141.29058800904997,29.671023481900495,1478,-19013.689683151817,25.0
29,1368,28,1,265.213603270187,124.56106439743444,34.87709803128165,1443,-19257.43968315166,250.0
30,1416,31,1,165.21360327018664,133.6073240132973,41.418270444122165,1410,-19357.439683151602,100.0
31,1464,33,1,65.21360327018662,149.25648879589042,49.25464130264384,1407,-19457.439683151544,20.0
32,1512,40,1,72.91666666666673,146.66279063103136,58.665116252412545,1372,-19553.27301648482,20.0
33,1560,55,2,61.250000000000014,127.14968773323008,69.93232825327655,1324,-19603.689683151424,20.0
34,1608,63,1,9.583333333333425,132.31165722290845,83.35634405043233,1264,-19719.106349818012,50.0
35,1656,67,5,77.25000000000009,146.2234790971455,97.9697309950875,1253,-19845.356349817892,20.0
36,1704,83,2,12.916666666666774,139.0584987822487,115.41855398926643,1192,-20195.35634981763,20.0
