,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,282,120,177.9166666666666,84.72517730496453,238.92499999999995,715,9350.000000000058,100.0
2,72,214,130,253.7798220855453,93.41559122760306,199.90936522707057,877,19262.210204454863,87.62322015334064
3,120,181,140,346.1688197858778,87.59325345997132,158.5437887625481,912,32907.384770030425,137.5732015732917
4,168,132,142,415.9333940495224,90.09392031462977,118.92397481531131,1042,41954.824722456986,92.32635565523195
5,216,108,137,474.29745070887395,85.12944439034554,91.93979994157318,1105,46603.45926712029,146.6832563102965
6,264,78,122,560.1297857850067,84.92641966393533,66.24260733786956,1221,49529.51907587714,111.16932373515591
7,312,60,113,593.227584528737,88.62634741544247,53.17580844926548,1290,48195.50984832653,142.24866335126188
8,360,48,109,612.6969082076422,81.61906917368246,39.17715320336758,1335,47726.66006918338,155.79678062134911
9,408,33,108,601.0109042165129,68.64589219958208,22.653144425862088,1398,45540.609366399345,87.95328021720655
10,456,21,100,588.7909781546173,69.01632275498801,14.493427778547483,1467,39483.33056145236,132.0106479212481
11,504,15,91,584.5886809390448,64.52056675846589,9.678085013769884,1513,33774.71278379096,213.97842631826305
12,552,10,82,574.5388680350293,74.8064875543131,7.48064875543131,1535,27660.815046014563,156.1291419457206
13,600,9,79,513.237439160624,63.574589479235684,5.721713053131212,1539,21083.78934495189,152.344260197236
14,648,7,69,505.0658013049735,50.03456119689464,3.502419283782625,1553,15358.998428982208,125.77209932993746
15,696,2,63,453.3293765255982,107.62660516731535,2.152532103346307,1585,9052.20929430684,127.43666384409526
16,744,2,51,454.2369976785814,118.6725277423416,2.373450554846832,1587,3622.0407369342292,213.58144262709317
17,792,2,42,447.9586541134782,119.57918196685794,2.391583639337159,1588,-758.1278204387805,218.49588659322467
18,840,2,34,442.18283642908625,125.83333561639886,2.5166667123279773,1587,-4560.211153772163,150.0
19,888,2,32,372.8903880376128,87.00388714561001,1.7400777429122003,1586,-7668.544487105008,50.0
20,936,1,24,386.2875249368521,104.54980135334975,1.0454980135334975,1593,-10353.961153772227,42.153887330396145
21,984,1,18,395.4463807968537,107.41992258550935,1.0741992258550936,1594,-12524.794487106192,20.0
22,1032,1,15,366.9121303064489,124.87914895216963,1.2487914895216963,1592,-14147.71115377333,20.0
23,1080,1,14,286.3452101414717,129.55015497382593,1.2955015497382594,1592,-15645.627820440433,20.0
24,1128,1,12,222.29719224063436,126.99707927111723,1.2699707927111723,1593,-16993.54448710696,20.0
25,1176,1,10,154.58993889117852,157.23167207926528,1.572316720792653,1591,-18120.627820439637,200.0
26,1224,1,6,136.6376364436716,169.4462704190434,1.694462704190434,1593,-18858.127820439207,20.0
27,1272,2,3,130.23979868240505,102.68296468502969,2.0536592937005937,1590,-19297.711153772285,20.0
