,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,279,117,208.52920227920228,82.5089605734767,230.20000000000002,759,12697.916666666337,100.0
2,72,196,146,274.888108794962,84.6313858568503,165.8775162794266,883,25116.997217403423,71.7127009916522
3,120,140,145,336.8788224291315,85.08638985463772,119.1209457964928,1052,32477.47528656272,130.84162182938798
4,168,102,151,400.57654764137027,86.58366377133747,88.31533704676421,1151,41961.96426745238,163.38698302357625
5,216,77,133,485.3455547829603,79.88571469830144,61.51200031769211,1226,45037.88893811802,119.6259543734529
6,264,57,119,519.1580766391047,81.08798834238843,46.2201533551614,1304,42127.692710702606,119.1667494975005
7,312,44,112,549.8990728308592,79.44186738507227,34.9544216494318,1366,41393.2400979067,221.3972391184228
8,360,34,105,570.9075977089559,71.39768725433682,24.27521366647452,1399,39622.81089671713,96.07665497855056
9,408,27,99,545.1637565268289,61.30478833216092,16.552292849683447,1435,33631.92548986178,125.14473959271656
10,456,19,93,512.5440353299041,58.52261865126803,11.119297543740927,1492,27308.258565143533,127.42101876317875
11,504,10,85,488.37711931102996,77.61105364544592,7.7611053645445915,1528,21127.779586594323,215.94673626293067
12,552,8,73,478.68297999104686,81.03784311205835,6.483027448964669,1554,14525.57538421663,136.7960929506398
13,600,6,64,460.7306382418081,48.03137063757615,2.8818822382545695,1551,9041.174652690297,106.19888074798405
14,648,5,57,424.26469367996424,47.946379395410226,2.3973189697705113,1567,3718.1277565100418,143.74066966335783
15,696,4,51,384.4418145764293,43.95297778526132,1.7581191114104529,1579,-878.4612738707641,168.3861469812937
16,744,2,38,401.83520974280515,74.8378884236422,1.496757768472844,1590,-5257.991793556076,250.0
17,792,2,32,382.80414104916406,57.72938423547485,1.1545876847094971,1589,-8294.266694517493,188.72509903812286
18,840,2,25,374.67444799153776,50.862037176005416,1.0172407435201083,1587,-11199.29159548027,49.24087788808434
19,888,2,20,354.55117411829787,61.811976702041775,1.2362395340408356,1587,-13488.87492881427,250.0
20,936,2,15,357.71890704042585,76.11711059612816,1.5223422119225631,1586,-15228.45826214811,20.0
21,984,2,9,455.334221968513,92.50946372367856,1.8501892744735713,1590,-16513.874928815036,20.0
22,1032,2,8,402.88177443939986,110.95920730607035,2.2191841461214072,1585,-17390.95826214786,20.0
23,1080,2,7,348.4044595808868,127.1438235179869,2.542876470359738,1586,-18178.4582621474,20.0
24,1128,3,6,299.72698522070755,99.33967461230958,2.9801902383692873,1585,-18822.208262147025,20.0
25,1176,3,6,199.72698522070732,122.20977605765859,3.6662932817297578,1580,-19422.208262146676,20.0
26,1224,3,4,192.72180071437694,149.54428726961086,4.486328618088326,1581,-19855.541595479757,20.0
27,1272,4,2,231.20032513727878,130.10117185648932,5.204046874259573,1571,-20170.124928812907,20.0
28,1320,5,1,276.56252435196984,123.40027281638959,6.170013640819479,1566,-20359.70826214613,20.0
29,1368,5,1,176.56252435196964,150.83965960535107,7.541982980267553,1566,-20459.708262146072,20.0
30,1416,5,1,96.56252435196942,172.48000780953512,8.624000390476755,1567,-20539.708262146014,50.0
31,1464,10,0,0.0,105.2887694892576,10.528876948925761,1532,-20639.708262145956,20.0
32,1512,10,1,26.25000000000009,122.50857124332006,12.250857124332006,1532,-20713.4582621459,20.0
33,1560,10,1,31.250000000000046,148.86296563307093,14.886296563307091,1530,-20811.37492881251,20.0
34,1608,10,1,39.583333333333385,178.1274248102882,17.81274248102882,1536,-20907.20826214579,20.0
35,1656,18,1,47.91666666666673,118.85400039794997,21.393720071630998,1498,-21003.041595479066,20.0
36,1704,19,1,56.25000000000007,135.56172624476895,25.7567279865061,1486,-21098.874928812344,20.0
37,1752,19,1,64.58333333333341,159.8661547493822,30.37456940238262,1491,-21194.70826214562,20.0
38,1800,24,1,72.91666666666673,152.0996435975713,36.50391446341711,1458,-21290.5415954789,20.0
39,1848,36,1,81.25000000000004,121.02431356207211,43.56875288234596,1393,-21386.374928812176,20.0
